set_id;reference_yt_id;candidate_yt_id;sample_group;label;nlabel;origin;seed;ditto_pred;re-move_pred;music_ratio;non_music_ratio;overlap_ratio
3218;U7s-EH1Bmbk;cE-bnWqLqxE;re-move_favs;Other;1.0;worker;False;0.0006145867485150003;0.39382225;0.9908770374890132;0.0;0.0
3218;U7s-EH1Bmbk;htzj_0rZS_M;re-move_favs;Other;1.0;worker;False;0.0011649619141453904;0.35461193;0.9987865190413988;0.0;0.0
3218;U7s-EH1Bmbk;ijeXDjS_xvQ;mutual_unconfident;Other;1.0;worker;False;0.3522593051477617;0.42417723;0.5679230824196764;0.4448444645579268;0.0372245654022046
3220;-UvtOQnPE5c;XmgE_f1zCsE;mutual_unconfident;Other;1.0;worker;False;0.4692765376743503;0.22500056;0.9976422114492098;0.1910463610588823;0.1910463610588823
3220;-UvtOQnPE5c;aQ13ETkekd4;ditto_favs;No Music;0.0;worker;False;0.9998046614023888;-0.05994651;0.1364635266755757;0.5017252068770559;0.0340470163445725
3220;-UvtOQnPE5c;bHXR2_0DWXw;re-move_favs;Other;1.0;worker;False;0.0006478911238413376;0.41393507;0.9681163311798044;0.0;0.0
3220;-UvtOQnPE5c;bRxdnwbM-C4;mutual_unconfident;Other;1.0;worker;False;0.3806449584203674;0.3660025;0.6876709940539326;0.5278727001060705;0.2203639416408287
3220;-UvtOQnPE5c;eF0dXoFQ4rM;ditto_favs;No Music;0.0;worker;False;0.9998047552513605;-0.0629253;0.3124520293445121;0.5259248523246952;0.1509425019054877
3220;-UvtOQnPE5c;hoxlJEwMoCw;mutual_unconfident;Other;1.0;worker;False;0.5359673228182968;0.36131385;0.7180395611261917;0.4178787231445312;0.1386694180763373
3220;-UvtOQnPE5c;sEK68eHnfmc;ditto_favs;No Music;0.0;worker;False;0.9998047243457662;-0.06678326;0.1141125462902806;0.9900349004352912;0.1141125462902806
3220;-UvtOQnPE5c;v2LixP7n_hM;re-move_favs;Other;1.0;worker;False;0.0006160313044316634;0.42571327;0.9990945114850148;0.0176406799482994;0.0176406799482994
3220;-UvtOQnPE5c;xUTLr9JbuTM;re-move_favs;Other;1.0;worker;False;0.003437433190620176;0.44343814;0.8846250801477772;0.3073031083979603;0.2132211391670738
3220;JcFfzz-y7k8;8dSYFb3TAgo;;Other;1.0;staff;False;0.22482316380585488;0.00750457;;;
3220;JcFfzz-y7k8;LHj_WC_IzFc;;Other;1.0;staff;False;0.9581967913840629;0.23889811;;;
3220;JcFfzz-y7k8;UcqsyBLgxeY;;No Music;0.0;staff;False;0.25831965915523714;0.06682228;;;
3220;04po7YBBCvw;lvx1mwOcSrI;;Version;2.0;staff;False;0.9998047058186831;0.6213577;;;
3436;4bAgETAkWm4;MwpMEbgC7DA;;Other;1.0;staff;False;0.0006142765228778213;0.13580216;;;
3436;4bAgETAkWm4;Py2f38iPBeI;;Other;1.0;staff;False;0.0006147050824850675;0.13447477;;;
3436;4bAgETAkWm4;WDZJPJV__bQ;;Other;1.0;staff;False;0.0006152364012587119;0.110423595;;;
3436;4bAgETAkWm4;iaeSKT2SOns;;Other;1.0;staff;False;0.8532143171409262;0.1602176;;;
3436;GpuxK_XZdwg;uVeIg73Re0c;;Version;2.0;staff;False;0.9998044010335919;0.2786847;;;
3436;BTruv-lVoLk;62-iVogg5jA;;Other;1.0;staff;False;0.0006148594781018035;0.0913968;;;
3436;pWLhdP6KT3c;7Grc6pBAqX4;;Other;1.0;staff;False;0.0006153102888383222;0.06269093;;;
3436;7W_zayTaGrQ;-2hxU4UG3dA;re-move_favs;Other;1.0;worker;False;0.0006339104910899618;0.5237562;0.9037177412094028;0.0424911347154922;0.0125243756957177
3436;7W_zayTaGrQ;-gznKFKQTOw;ditto_favs;Version;2.0;worker;False;0.999802041572839;-0.03394456;0.986143478451594;0.0;0.0
3436;7W_zayTaGrQ;Bl0PGaBh-wM;ditto_favs;Other;1.0;worker;False;0.999803835211473;-0.03064666;0.9991473681742564;0.0;0.0
3436;7W_zayTaGrQ;WzRA9UzuU8c;mutual_unconfident;Other;1.0;worker;False;0.519688479111991;0.14159845;0.9600030973519122;0.0;0.0
3436;7W_zayTaGrQ;XSvGdfOfLFw;re-move_favs;Version;2.0;worker;False;0.0006147318865342699;0.6037521;0.8498914030082988;0.0953894093620331;0.0215034199948132
3436;7W_zayTaGrQ;_7PUPNxsRQ0;ditto_favs;Other;1.0;worker;False;0.9991330385962448;-0.029832566;0.9407969002847154;0.0;0.0
3436;7W_zayTaGrQ;gStcwRdSr-Y;mutual_unconfident;Other;1.0;worker;False;0.6067718198887133;0.19054043;0.3269955036732995;0.6568723600565242;0.0419361518720736
3436;7W_zayTaGrQ;pkV0nplBbdU;mutual_unconfident;Other;1.0;worker;False;0.4916686863081553;0.15462126;0.9881032466317368;0.0;0.0
3436;7W_zayTaGrQ;u6hgepHMjdE;re-move_favs;Version;2.0;worker;False;0.1279879547270042;0.593746;0.7430885093818059;0.003315297984901;0.003315297984901
3484;MNcQnf7SL-A;1k6ZT3mN5Zc;re-move_favs;No Music;0.0;worker;False;0.0006165232230913587;0.28502873;0.845509074571008;0.7035581427699595;0.551465208348291
3484;MNcQnf7SL-A;5FRtmSF-Akg;mutual_unconfident;Other;1.0;worker;False;0.5046664835055195;0.1709357;0.9993251409631736;0.0;0.0
3484;MNcQnf7SL-A;N5RVzjQki8o;mutual_unconfident;Other;1.0;worker;False;0.5583386675759145;0.1961164;0.9916045452135182;0.0080492390766402;0.0080492390766402
3484;MNcQnf7SL-A;WdfmuXY1FbQ;re-move_favs;Other;1.0;worker;False;0.011029029224912001;0.34923437;0.9877233653073032;0.0;0.0
3484;MNcQnf7SL-A;_SenN7Xe87k;ditto_favs;Other;1.0;worker;False;0.9998044824244412;-0.0910635;0.9399870813480944;0.5319634599215248;0.4851955314602019
3484;MNcQnf7SL-A;c8v6HIzszjQ;ditto_favs;Other;1.0;worker;False;0.999804346381101;-0.09573366;0.927220923960264;0.0;0.0
3484;MNcQnf7SL-A;k3mrpVwpeFY;mutual_unconfident;Other;1.0;worker;False;0.4664109956096807;0.16634761;0.9816311031948096;0.0;0.0
3484;MNcQnf7SL-A;xQVsBZY8G_I;re-move_favs;Other;1.0;worker;False;0.0006428720423178325;0.26467144;0.9973201747920806;0.0236644271350546;0.0236644271350546
3484;MNcQnf7SL-A;yxL-SD5zejM;ditto_favs;Other;1.0;expert;False;0.9998043373330556;-0.108655415;0.9756456654782742;0.1851548020490116;0.1743645506203666
3521;xL5spALs-eA;XAANFdh0GwA;;Uncertain;;staff;False;0.9997967914046821;0.14674093;;;
3521;EssN9RBsWnA;Jj-LQpwSqCg;;Version;2.0;staff;False;0.9998039789930031;0.31819198;;;
3521;beTsDOBRs8I;-tJYN-eG1zk;mutual_unconfident;Other;1.0;worker;False;0.4931690323983239;0.07013874;0.7597306250538979;0.0112679783168765;0.0074278037685408
3521;beTsDOBRs8I;INhyNJZwCnU;ditto_favs;Other;1.0;worker;False;0.9993384606684574;-0.09434629;0.9225872930991194;0.0;0.0
3521;beTsDOBRs8I;OhOoz7hMEWI;ditto_favs;Other;1.0;worker;False;0.9998045400208604;-0.042867105;0.998170712791026;0.0;0.0
3521;beTsDOBRs8I;WWhu2sTAgO0;re-move_favs;Other;1.0;worker;False;0.006154060883486578;0.49461135;0.9917605700245892;0.0654146110869022;0.0654146110869022
3521;beTsDOBRs8I;__HPfmvaWRw;mutual_unconfident;Other;1.0;worker;False;0.27846307265508763;0.31462178;0.9418735045810332;0.0;0.0
3521;beTsDOBRs8I;bpNw7jYkbVc;mutual_unconfident;Other;1.0;worker;False;0.4916660942262052;0.24339375;0.947915371981534;0.0;0.0
3521;beTsDOBRs8I;h3Yrhv33Zb8;re-move_favs;Other;1.0;worker;False;0.0006170689038694777;0.27283603;0.9649599681278976;0.0228896716065584;0.0166005904647872
3521;beTsDOBRs8I;qywfSdMxET4;re-move_favs;Other;1.0;worker;False;0.0006138116972104202;0.42888877;0.4484232673147139;0.0;0.0
3521;beTsDOBRs8I;vFzzsyiBw58;ditto_favs;Other;1.0;worker;False;0.9998023720819227;-0.049505915;0.9680465017271436;0.0;0.0
3558;W5Tc-o9SWcU;Jp0x38Q14JA;;Other;1.0;staff;False;0.9997989593149893;0.5154357;;;
3558;QgD5p1XiVT0;qGuLqe-NMKg;;Other;1.0;staff;False;0.9998013678166973;0.37849227;;;
3558;QgD5p1XiVT0;s0B2O9t2lSM;;Version;2.0;staff;False;0.9998045915450225;0.76298875;;;
3558;U9yslccmuzQ;JyhleufwOfw;;Version;2.0;staff;False;0.9998042106164848;0.7145871;;;
3558;kieGY9dXDyM;6CEIXOtcyrM;mutual_unconfident;Version;2.0;worker;False;0.9764949504740923;0.35870063;;;
3558;kieGY9dXDyM;9m7tPikH0UA;ditto_favs;Other;1.0;worker;False;0.9996876196878509;-0.096459575;0.8446973771197112;0.1651312751846877;0.1577173359847213
3558;kieGY9dXDyM;GZNJFrb0IGo;mutual_unconfident;Other;1.0;worker;False;0.9260721757871475;0.3010467;0.9291040549324256;0.0;0.0
3558;kieGY9dXDyM;H0XyNfZj5Xs;mutual_unconfident;Other;1.0;worker;False;0.8393830714310605;0.37047827;0.9903716943376732;0.0;0.0
3558;kieGY9dXDyM;LXY_HIU9CwQ;ditto_favs;No Music;0.0;worker;False;0.9997925222531383;-0.07702014;0.0165993430397726;0.017526760349026;0.0084523386769481
3558;kieGY9dXDyM;Muty0wRsH90;mutual_unconfident;Other;1.0;worker;False;0.8373779865613789;0.40144825;;;
3558;kieGY9dXDyM;OmLNs6zQIHo;mutual_unconfident;Other;1.0;worker;False;0.8352232371127666;0.33395684;;;
3558;kieGY9dXDyM;dgQyU2uQB4g;;Version;2.0;staff;False;0.9998042555085396;0.5401401;;;
3558;kieGY9dXDyM;n9aL0otZalc;mutual_unconfident;Other;1.0;worker;False;0.9228526362927524;0.41716146;0.9895346552746184;0.009432167874282;0.009432167874282
3558;kieGY9dXDyM;rJ1SMhOJU2g;ditto_favs;No Music;0.0;worker;False;0.9998015521996557;-0.07469606;0.3451951951185653;0.7194520558082376;0.3258788934911483
3558;ShVU-f-UInY;aTP8ZbSc5oo;;Version;2.0;staff;False;0.9998045288384171;0.80856454;;;
3584;9D0m0SIy0SE;9Y1LAYQz4EQ;;Version;2.0;staff;False;0.9998046193978195;0.4617531;;;
3584;01Kb94g3_Dg;-iWgjM2SJMI;ditto_favs;Version;2.0;expert;False;0.9998047665139304;-0.053427164;0.8253695401278409;0.1233731356534091;0.0
3584;01Kb94g3_Dg;C6jyn_RLUKQ;re-move_favs;Other;1.0;worker;False;0.0006138226663798818;0.270458;0.95796678717204;0.0495562310792279;0.0433249294918236
3584;01Kb94g3_Dg;KCBS5EtszYI;re-move_favs;Other;1.0;worker;False;0.0006199891856363271;0.2940813;0.962656051096679;0.0;0.0
3584;01Kb94g3_Dg;NR-H2uFCQls;mutual_unconfident;Other;1.0;worker;False;0.31717778099810756;0.22060792;0.9401351873096706;0.068732348628129;0.0534880965404995
3584;01Kb94g3_Dg;We4QQCMwyrg;re-move_favs;Other;1.0;worker;False;0.0006139170093232282;0.2642489;0.9972875946133672;0.0;0.0
3584;01Kb94g3_Dg;Y0may3fIO5Q;ditto_favs;Other;1.0;worker;False;0.9998047199701815;-0.038822208;0.9005863044448272;0.0;0.0
3584;01Kb94g3_Dg;m8IbRIfcyIc;mutual_unconfident;Other;1.0;worker;False;0.4326118728325229;0.111306846;0.950446900385444;0.0287521888469828;0.0096591615550397
3584;01Kb94g3_Dg;m9fWu0TJuaM;ditto_favs;Version;2.0;worker;False;0.9998046115733544;0.0001503136;0.6622811994449961;0.0;0.0
3584;01Kb94g3_Dg;zoXLKgX0MgU;mutual_unconfident;Other;1.0;worker;False;0.33777996217966966;0.21904182;0.9196735872049296;0.0;0.0
3584;ZsyIl3uw4L4;sk4ml7LjOUM;;Version;2.0;staff;False;0.9998047056324724;0.52272916;;;
3735;7RfGe6MvY84;ZQPuNBJtIpg;;Version;2.0;staff;False;0.9998042772508867;0.3960478;;;
3735;GJ_2KXRhtWI;M8AtyaxgtOU;;Other;1.0;staff;False;0.0006204082760686846;0.1836134;;;
3735;P4SvuMCe4eo;pWmSpjvbux4;;Version;2.0;staff;False;0.9998046404478009;0.354897;;;
3735;7_zjediznS0;XBIYD3h1olY;;Other;1.0;staff;False;0.000614149344876247;0.13797961;;;
3735;Yh1vRnp46zQ;H9tEvfIsDyo;re-move_favs;Other;1.0;worker;False;0.0006147668946744345;0.39156994;0.8584074319009132;0.0;0.0
3735;Yh1vRnp46zQ;XP3DYae9ato;ditto_favs;Other;1.0;expert;False;0.9998044882966973;-0.005581822;0.9064222538211528;0.0;0.0
3735;Yh1vRnp46zQ;YfUt_zEHSds;mutual_unconfident;Other;1.0;worker;False;0.3876844577720402;0.24006268;0.9826956380208334;0.0;0.0
3735;Yh1vRnp46zQ;kwEZRPkAAu8;mutual_unconfident;Other;1.0;worker;False;0.414140253569544;0.1628874;0.9854508168793612;0.0;0.0
3735;Yh1vRnp46zQ;s1cvuLcCgWg;ditto_favs;Version;2.0;expert;False;0.9998043581336076;-0.031152023;0.9874278340937052;0.0560516739126255;0.0513891636604213
3735;Yh1vRnp46zQ;sgeJgWg_72w;re-move_favs;Version;2.0;expert;False;0.0006405603665744497;0.48963198;0.9992379118646572;0.0;0.0
3735;Yh1vRnp46zQ;tA7iy_-ZdkY;mutual_unconfident;Version;2.0;expert;False;0.5066286949150676;0.1761987;0.9190598859956828;0.1903862085975445;0.1118688444414462
3735;Yh1vRnp46zQ;whdtkmMk7gg;re-move_favs;Other;1.0;worker;False;0.0006154822877234567;0.3757851;0.9475788415141906;0.0048183440465869;0.0048183440465869
3735;Yh1vRnp46zQ;xFgMHlYeG3Y;ditto_favs;Version;2.0;expert;False;0.999804463221864;-0.029045183;0.8150592792608564;0.1078261375994571;0.0428486403647382
3780;YEfJfkwl3Sw;-vn6QdqxK3g;mutual_unconfident;Other;1.0;worker;False;0.5600736173033753;0.23113409;0.9642864450709348;0.0167158441137686;0.0167158441137686
3780;YEfJfkwl3Sw;3dg9b3_Hals;re-move_favs;Version;2.0;worker;False;0.000631032924736874;0.5588978;0.891361696415346;0.317269468469949;0.3058155012914754
3780;YEfJfkwl3Sw;7I9-w_iqwYg;ditto_favs;Version;2.0;worker;False;0.9998044690014788;0.020544378;0.6971621090171538;0.2797896114361944;0.1277789268619459
3780;YEfJfkwl3Sw;KmIkJgHISMo;mutual_unconfident;Other;1.0;worker;False;0.5112410241984914;0.25330675;0.9311791601268476;0.0;0.0
3780;YEfJfkwl3Sw;TDe1DqxwJoc;re-move_favs;Other;1.0;worker;False;0.021441050014048058;0.3906719;0.9917362253289476;0.0;0.0
3780;YEfJfkwl3Sw;ZgalAdgEd-E;re-move_favs;Other;1.0;worker;False;0.0009668505506121861;0.3720403;0.9916689800126904;0.0036070847874365;0.0036070847874365
3780;YEfJfkwl3Sw;_jfyEuVyTM4;mutual_unconfident;Other;1.0;worker;False;0.49142155418473255;0.17925784;0.7385667903724781;0.3397669308872367;0.0958917142800545
3780;YEfJfkwl3Sw;bg6eORshS_M;ditto_favs;Version;2.0;worker;False;0.9998044279811628;-0.029108578;0.2876253875359452;0.5366839981353344;0.0341239090020666
3780;YEfJfkwl3Sw;wTLjssYFXBQ;ditto_favs;Version;2.0;worker;False;0.9998018850368326;-0.0022055195;0.3733925641527207;0.5830579630014052;0.1157093326839549
3780;JmENgrVOwgA;j9PounZ3pQM;;Version;2.0;staff;False;0.9998043980495497;0.55188984;;;
3792;w4oZXfrf18Y;-GHPlGJSwAE;;Version;2.0;staff;False;0.9998045794338728;0.5487098;;;
3792;w4oZXfrf18Y;eJ0zF7BPYNQ;;Version;2.0;staff;False;0.9998040598121287;0.5812741;;;
3792;WimY82SpGhY;2mjcJcJ5VC4;;Version;2.0;staff;False;0.9998043625172983;0.6044983;;;
3792;IDJgwUeW7_k;Jld0cjcUtPc;;Version;2.0;staff;False;0.9998037520542988;0.59129137;;;
3792;IDJgwUeW7_k;s38RqG6M3eY;;Version;2.0;staff;False;0.9998046163239599;0.6437315;;;
3792;7pCu8r1Vzrc;S585EJBLC8Y;;Version;2.0;staff;False;0.9998042394568457;0.6008785;;;
3792;QdcxG65szNU;A9fQPzZ1-hg;mutual_unconfident;No Music;0.0;worker;False;0.5723999469320716;0.2820455;0.9904625705484448;0.9575862843671038;0.9480024414650012
3792;QdcxG65szNU;CjJgVHIdmqw;mutual_unconfident;Version;2.0;worker;False;0.3468214499674678;0.39314848;0.706847164032174;0.0;0.0
3792;QdcxG65szNU;LyFfVc4ZTxk;ditto_favs;Version;2.0;expert;False;0.9998046973459138;-0.022202607;0.09484980871918;0.659479039743406;0.0
3792;QdcxG65szNU;WfmXJuurKH8;re-move_favs;No Music;0.0;worker;False;0.000619006262389532;0.45797333;0.9944370202850876;0.0;0.0
3792;QdcxG65szNU;dkNfNR1WYMY;re-move_favs;Version;2.0;worker;False;0.0006151535814782338;0.44238314;0.9344225205898592;0.0;0.0
3792;QdcxG65szNU;rOj9RJtkYH8;mutual_unconfident;Version;2.0;worker;False;0.5119884911540078;0.43164235;0.9995632194203032;0.0;0.0
3792;QdcxG65szNU;rdYmKFcrzvg;ditto_favs;Version;2.0;expert;False;0.9998045334978461;-0.014786225;0.0;0.9162014789981195;0.0
3792;QdcxG65szNU;woca_kymxjM;ditto_favs;Version;2.0;worker;False;0.9998043281913066;0.016970377;0.8089287899804177;0.0;0.0
3792;QdcxG65szNU;z-11zoVnHSQ;re-move_favs;Other;1.0;worker;False;0.0006468163710767749;0.49975178;0.74841376268291;0.0148485168760354;0.0148485168760354
3828;qrO4YZeyl0I;0gDvR1sZ6I4;re-move_favs;Other;1.0;worker;False;0.03966056373056692;0.32596377;0.945231300762248;0.0;0.0
3828;qrO4YZeyl0I;9aIBy-t2Lg8;re-move_favs;Version;2.0;worker;False;0.0007008551996438017;0.71963304;0.9909820316193272;0.0;0.0
3828;qrO4YZeyl0I;Fw0mGvgoN-8;;Version;2.0;staff;False;0.9998019577498809;0.633876;;;
3828;qrO4YZeyl0I;HmrRv7uQaEQ;ditto_favs;Version;2.0;worker;False;0.9998024037365387;-0.10921459;0.7712760255289483;0.0;0.0
3828;qrO4YZeyl0I;Shk2n-4YkCU;ditto_favs;Version;2.0;worker;False;0.9991089089430243;-0.108624145;0.8811649277204573;0.3822569785944922;0.3245537909645933
3828;qrO4YZeyl0I;TxpqxIYfilA;re-move_favs;Other;1.0;worker;False;0.331877364397132;0.6702303;0.8977171875;0.0;0.0
3828;qrO4YZeyl0I;mvxQYPR4lmU;mutual_unconfident;Other;1.0;worker;False;0.37701304659389856;0.29022887;0.986255427585318;0.0;0.0
3828;qrO4YZeyl0I;niO9mfiF-oo;mutual_unconfident;Other;1.0;worker;False;0.5110317928104958;0.12803444;;;
3828;qrO4YZeyl0I;r5Z6uzczvjE;ditto_favs;No Music;0.0;worker;False;0.9998033132361607;-0.10222229;;;
3828;qrO4YZeyl0I;wCVukDiRsNs;mutual_unconfident;Other;1.0;worker;False;0.33411336395134705;0.29786614;0.8686593788735903;0.0169192443764583;0.0130631136982306
3828;W2EJai-3k2w;i2zpbcW-h-c;;Version;2.0;staff;False;0.9998019629426488;0.5543407;;;
3828;5yEBs3IcOac;CqmViVLQ0jA;;Version;2.0;staff;False;0.9998026011807467;0.7127128;;;
3828;5yEBs3IcOac;RAtb4uJqGA4;;Version;2.0;staff;False;0.9998026418314383;0.6798436;;;
3828;LDJq1zC-rHE;2E8qUBDtreM;;Version;2.0;staff;False;0.9998022308933918;0.62051076;;;
3828;LDJq1zC-rHE;tMTlJSbYzXM;;Version;2.0;staff;False;0.9998025219254772;0.1992121;;;
3828;M8PAuvxCZuM;9K6FJVYA14g;;Version;2.0;staff;False;0.998339471575987;0.644398;;;
3828;TwwmhcGbvt0;VcWd7OlA9vQ;;Version;2.0;staff;False;0.9997998714039804;0.6631365;;;
3828;maBDUEPla20;RIKizx7Xei8;;Other;1.0;staff;False;0.06988296815136252;0.32623425;;;
3828;PgupfwUeXYY;EdGy_znRXzs;;Version;2.0;staff;False;0.9997977210420572;0.65593183;;;
3828;PgupfwUeXYY;aU_bj9SxvdU;;Other;1.0;staff;False;0.9997952415855186;0.11450938;;;
3909;4fndeDfaWCg;3-fe805xl1M;re-move_favs;Version;2.0;expert;False;0.0006386692547710737;0.607371;0.9363810460105824;0.0045252989443627;0.0023567653761525
3909;4fndeDfaWCg;4-UwCHCmfZ4;re-move_favs;Version;2.0;expert;False;0.000632655834044149;0.7376147;0.999508687054876;0.0;0.0
3909;4fndeDfaWCg;4iWm-mUToDg;mutual_unconfident;Other;1.0;worker;False;0.5407843404761339;0.26733643;0.9706670475995272;0.0;0.0
3909;4fndeDfaWCg;J47YIH1XCGE;mutual_unconfident;No Music;0.0;worker;False;0.5357134219493138;0.2714178;0.9831322367023332;0.0;0.0
3909;4fndeDfaWCg;P20_jA4hUrM;;Version;2.0;staff;False;0.9998042932061803;0.5800737;;;
3909;4fndeDfaWCg;T7gOHN9zw40;mutual_unconfident;Other;1.0;worker;False;0.4318488869851387;0.3896709;0.959794843233791;0.0;0.0
3909;4fndeDfaWCg;XWhUeAy35qc;re-move_favs;Version;2.0;expert;False;0.0006395229082891696;0.7428035;0.8580235245204207;0.0946280137328637;0.0092250013387757
3909;4fndeDfaWCg;jbvZGL-_thI;ditto_favs;No Music;0.0;worker;False;0.9998044160463644;-0.0067866715;0.0;0.0;0.0
3909;4fndeDfaWCg;lyFZPc-T5So;ditto_favs;Version;2.0;worker;False;0.999804254108735;-0.0045822584;0.2650780640071998;0.139853746042245;0.0
3909;4fndeDfaWCg;vPv5eIObAKs;ditto_favs;Other;1.0;worker;False;0.9998041840123862;-0.036554974;0.2366114311123604;0.4744918785379186;0.0092304239202078
3909;h8jNOoiRhMs;FNGm0li4BfI;;Version;2.0;staff;False;0.9998041498418215;0.49220222;;;
3909;h8jNOoiRhMs;TSVHoHyErBQ;;Other;1.0;staff;False;0.000614866363818356;0.11891615;;;
3909;9RTklYOj6Hk;2UemoquI4pM;;Version;2.0;staff;False;0.9998039764697888;0.730799;;;
3909;a6HtMqVRzQg;1lv7ypjfiE4;;Version;2.0;staff;False;0.9998042829426904;0.74181116;;;
3913;UrIiLvg58SY;Xm2CNd6l5A8;;Version;2.0;staff;False;0.9998039421695449;0.7220888;;;
3913;Jz3hXvj7HGA;goao0EplxGE;;Version;2.0;staff;False;0.9998038097722992;0.56189716;;;
3913;iqb2zGGvEsI;4ZSVbrV4-Xs;mutual_unconfident;Other;1.0;worker;False;0.4431386662316128;0.13374725;0.9552410313901344;0.0105114034473094;0.0105114034473094
3913;iqb2zGGvEsI;NlkXGul1FlM;re-move_favs;Version;2.0;worker;False;0.01631782665012571;0.6666182;0.992769805394971;0.0;0.0
3913;iqb2zGGvEsI;Oz3zB_qbZLw;;Version;2.0;staff;False;0.9998042249905289;0.5175579;;;
3913;iqb2zGGvEsI;SgoZUHO4uMc;ditto_favs;Other;1.0;worker;False;0.9997977699284988;-0.050267152;0.8396389184275521;0.0828236484632272;0.015917079016877
3913;iqb2zGGvEsI;YVlrhahj8G4;ditto_favs;Other;1.0;worker;False;0.9998030779226076;-0.100781664;0.9863390221387868;0.0;0.0
3913;iqb2zGGvEsI;ZQP5ydSKf6c;re-move_favs;Version;2.0;worker;False;0.0006429964317151704;0.70205545;0.9851251762604044;0.0253914449816553;0.0253914449816553
3913;iqb2zGGvEsI;hY73MQOpg-0;mutual_unconfident;Other;1.0;worker;False;0.27658276683430894;0.16401862;0.9843838778409092;0.0242098721590907;0.0242098721590907
3913;iqb2zGGvEsI;oIb9QUGjdIc;ditto_favs;Version;2.0;worker;False;0.9998027798119531;-0.11171377;0.8910559082031251;0.0;0.0
3913;iqb2zGGvEsI;oXX6EqV9taY;;Version;2.0;staff;False;0.9998043572008948;0.60952044;;;
3913;iqb2zGGvEsI;s3I8xKOzbqM;mutual_unconfident;Other;1.0;worker;False;0.5708266613510898;0.17240736;0.9840414391942772;0.1214795510165663;0.1214795510165663
3913;iqb2zGGvEsI;vjJ45pJ26rc;re-move_favs;Match;3.0;worker;False;0.0015292339532539945;0.73192674;1.0006214014340753;0.0;0.0
3913;3Q0T-k-_r9I;3KyguyA9Gp0;;Version;2.0;staff;False;0.9998040945587792;0.7034258;;;
3913;3Q0T-k-_r9I;TQ_P6gyXLqI;;Version;2.0;staff;False;0.9998043768801925;0.57635105;;;
3952;zLN3-j3WxFQ;-4zi1kri8FE;re-move_favs;Version;2.0;worker;False;0.000618319039757953;0.3940332;0.988840206185567;0.0;0.0
3952;zLN3-j3WxFQ;8x7Ta89QLo4;mutual_unconfident;Other;1.0;worker;False;0.482514012591448;0.20457563;0.971168659073317;0.0;0.0
3952;zLN3-j3WxFQ;BV3FcAecXL0;ditto_favs;No Music;0.0;worker;False;0.9998017283770695;-0.014830866;;;
3952;zLN3-j3WxFQ;SpOqG0O3zyY;ditto_favs;No Music;0.0;worker;False;0.9992403428014643;-0.017285394;0.0;0.842672772248864;0.0
3952;zLN3-j3WxFQ;dhZUsNJ-LQU;mutual_unconfident;Other;1.0;worker;False;0.5002728290585108;0.32478935;0.990136757257985;0.0;0.0
3952;zLN3-j3WxFQ;f8Pq4XJpRWo;re-move_favs;Other;1.0;worker;False;0.0006142689119463807;0.38261107;0.9324196145417616;0.0;0.0
3952;zLN3-j3WxFQ;iclPqjdW8YI;ditto_favs;Other;1.0;worker;False;0.9998045636882561;-0.013000718;;;
3952;zLN3-j3WxFQ;k6UaM-AzANI;mutual_unconfident;Other;1.0;expert;False;0.5032151270824274;0.15612374;0.9588994673901452;0.0;0.0
3952;zLN3-j3WxFQ;n-mq0uJ7rlM;re-move_favs;No Music;0.0;worker;False;0.0006144454512649888;0.28469262;0.9579977191862512;0.0908064295033938;0.0876569779192814
3952;YsDPLL6KrmY;EjkD_7ncv1c;;Version;2.0;staff;False;0.9998046617748944;0.4915835;;;
3972;WN7mdpRUTsA;3hfOwaG2glA;mutual_unconfident;Other;1.0;worker;False;0.454529422516332;0.35374957;0.8668076465854303;0.0124175479921213;0.0124175479921213
3972;WN7mdpRUTsA;4y33h81phKU;re-move_favs;Other;1.0;worker;False;0.0006237217172410103;0.6314681;0.9862877542926938;0.0;0.0
3972;WN7mdpRUTsA;6-1eZZMeSB8;mutual_unconfident;Other;1.0;worker;False;0.4609880617261004;0.33970743;0.7842857926847419;0.581344069974336;0.3775158602266114
3972;WN7mdpRUTsA;6P_EjZg25oc;;Version;2.0;staff;False;0.9998036666154767;0.77845556;;;
3972;WN7mdpRUTsA;8KO_5JHxbCc;mutual_unconfident;Other;1.0;worker;False;0.5225857655781592;0.33843017;0.6822160693799646;0.3265715045855249;0.1112810789233577
3972;WN7mdpRUTsA;Lql0eS1X2oo;ditto_favs;No Music;0.0;worker;False;0.9998027869575996;-0.095842816;0.0;0.9612728065832687;0.0
3972;WN7mdpRUTsA;V6tWGAk65mc;re-move_favs;Version;2.0;worker;False;0.0006301027625041922;0.7506082;0.9730741406505364;0.0;0.0
3972;WN7mdpRUTsA;_1jL8A20H_k;re-move_favs;Other;1.0;worker;False;0.0006264271391398513;0.48477954;0.939193996410392;0.0;0.0
3972;WN7mdpRUTsA;dEV0tL8H41g;ditto_favs;No Music;0.0;worker;False;0.999798821635323;-0.10855721;0.0;0.8381486079689614;0.0
3972;WN7mdpRUTsA;osOJWO1Zwtw;ditto_favs;No Music;0.0;worker;False;0.9997967962485105;-0.09920439;0.4438454754472974;0.8158395738816047;0.2617739352361464
3972;kY7RhOjnPuU;1tGO1Y4FGpI;;Other;1.0;staff;False;0.8300404905172276;0.44183555;;;
